1.25E+17,apple,"@apple WTF why can we not add the newsstand to a folder?! We are already in your walled garden, so please don't remind us of it."
1.25E+17,apple,@apple just now seeing none of my Microsoft Office programs work anymore after Lion upgrade. Why??
1.25E+17,apple,"Dear @Apple, I don't want the newsstand icon on my screen. #notcool"
1.25E+17,apple,@Blackberry does take better quality photos than @Apple iPhone though. I give them that! #photograhersEye
1.25E+17,apple,Ok @iTunesMusic idk wth is up but after syncing my phone my album art is out of order! WTF @Apple!
1.25E+17,apple,@apple I'm still waiting for you to deliver my phone to @sprint
1.25E+17,apple,I will never purchase another @Apple product for the rest of my life. I am glad Steve Jobs is fucking dead. MAY YOU FUCKING ROT IN HELL!!!!!
1.25E+17,apple,Thanks to @Apple my new iMac is a brick. I cannot re-install Lion and I cannot purchase it because it was installed by the former owner.
1.25E+17,apple,"Asked #Siri ""Where's Baby Lisa?"" and was told ""sorry, I'm having trouble connecting to the network right now."" @apple server fail. #ios5"
1.25E+17,apple,Only thing #iOS.5 has done is deleted my tiger woods game and made impossible to retrieve. Thanks @Apple!
1.25E+17,apple,Damn you @apple for breaking wififofum! It continued to work in ios 4. Was one of my most used apps. Damn Apple's overbearing policies!
1.25E+17,apple,"yo, @apple, this update is a disaster"
1.25E+17,apple,"Dear @Apple,Congratulations, I am suing my insurance company and you just managed to make it to the top of my shit list. #Ineedthosepictures"
1.25E+17,apple,"RT @JoelBurns: Dear @Apple, it's me again. Thank for beautiful new iOS features. But I miss some of the old ones. Lk making calls & texts &gt;("
1.25E+17,apple,What happened? RT @xCuntNuggetx: Never purchasing another item from @apple.
1.25E+17,apple,Never purchasing another item from @apple.
1.25E+17,apple,"RT @leiboaz: Wow, worst @apple customer service experience ever. Arrogant and inept. Bad combo, Biltmore Apple store."
1.25E+17,apple,"Wow, worst @apple customer service experience ever. Arrogant and inept. Bad combo, Biltmore Apple store."
1.25E+17,apple,"Hey guys at @Apple, WTF is happening to #iPhone4, with #iOS5 suddenly fade to black and begin to vibrate continuously, I had to reboot it"
1.25E+17,apple,@hbogo @apple - why don't you play nice and let me use HDMI from iPad? Pretty lame.
1.25E+17,apple,"Warning: if iphone apps spontaneously loose data, it might not be the app's fault - URL #ios5downgrade @apple @marcoarment"
1.25E+17,apple,"RT @JoelBurns: Dear @Apple, it's me again. Thanks for beautiful new iOS features. But I miss some of the old ones. Like making calls & t ..."
1.25E+17,apple,"…and only the first 23 images in my Photo Roll made it over? Seriously, @apple, how did you fuck this up so much?"
1.25E+17,apple,@apple why does #iPhone4 plus #iOS5 equal half the battery life?
1.25E+17,apple,@apple why isn't my iTunes updating? I just wanna update my iPhone to IOS5!!! Then iTunes says that it needs to update to do it. Then fails!
1.25E+17,apple,Now @apple won't let me use credit on @iTunes unless I have a credit card. Should have told me when I redeemed the cards. Sound fair to you?
1.25E+17,apple,"@amandbrar @apple Siri has worked for me less than 10% of the time. If service doesn't improve by Monday, I'm returning my iPhone 4S."
1.25E+17,apple,"@azrael: RT @DavideGori: And again #MobileMe is down. Issues when syncing, accessing mail... is this a good premise for #iCloud? @Apple, ..."
1.25E+17,apple,need @apple help!! installing new ios on #iphone4 and am stuck on the Find My iPhone screen :( i keep clicking next but it doesn't work
1.25E+17,apple,"Bummer that @Apple #iCloud syncs on Windows only w/ Outlook (not Thunderbird) & IE (not Firefox, Chrome). #sadmac"
1.25E+17,apple,"Disappointing visual merchandising, @apple. Simple, but lacks elegance. And sequence doesn't even tell us about #Siri. URL"
1.25E+17,apple,has been on terminal hold with @apple support! She must not be the only person having trouble with the new iphone and synching!
1.25E+17,apple,@apple thanks apple for ios 5 and losing all my contacts!
1.25E+17,apple,@apple give me my apps back!!!
1.25E+17,apple,"@Apple #iOS5 NONSTOP DROPPED CALLS&MUTE BUTTON RANDOMLY ACTIVATING&PERSON CANT HEAR ME, PULL PHONE FROM EAR TO BE ON A ""MOBILE ME"" SCREEN"
1.25E+17,apple,RT @tomcolontonio: Didn't it occur to @apple #apple that ppl share iTunes accounts amongst family's ????? Wtf!!!!
1.25E+17,apple,@tomcolontonio @apple #EPICFAIL
1.25E+17,apple,90 minutes after being at 100% my iPhone 4 (post #ios5 upgrade) has lost 40% of its charge and the @apple store folks are out of ideas.
1.25E+17,apple,"So ""cutting the cord"" makes podcasts even harder to manage?!? No subscriptions! WTH, @Apple? URL #iOS5 (via @carrypad)"
1.25E+17,apple,In less than an hour my post- #iOS5 iPhone has gone from 100% to 73% battery charge and the @apple store folks have no solution for me :(
1.25E+17,apple,Well @apple seems 2b screwing #iphone 4s resellars. They still dont have 4s. Yet were promised. Similar 2 Ma Bell's monopolistic prctices?
1.25E+17,apple,"Also @EricGreenspan, don't forget @Apple stop closing the app store after each bloody purchase..."
1.25E+17,apple,*sigh* @apple store seems stumped what to do about my catastrophically bad battery life after upgrading to #ios5
1.25E+17,apple,Hmmmm a lot of #Siri features don't work in Canada. Location and directions? Seriously @apple come on!
1.25E+17,apple,"@apple, #siri can't connect to the network -- it's LESS useful that VoiceControl now... :("
1.25E+17,apple,@apple took my Siri and made it exclusive to iPhone 4S #SoRude
1.25E+17,apple,total time on the phone with @apple: 1 hour 27 minutes. let's see how this goes.
1.25E+17,apple,"Waited in line for nothing, fucking genius @Apple called an app for ""John"" not ""jean"" stop fucking up my name im not a French boy. #PCam ..."
1.25E+17,apple,"Dear @apple, One day you're going to release a version of iTunes that doesn't freeze more often than it works. One day."
1.25E+17,apple,It's been 24hrs since I reported @ups theft of my iPhone and @apple has done nothing. No return call as promised. Nothing.
1.25E+17,apple,"This does not bode well. After charging all night, my @Apple iPhone 4S has 25% battery after only 3hr off charger with no calls & light use"
1.25E+17,apple,Houston we have a problem!! My iPad has been restoring for 12+ hours after installing @apple IOS5. This can't be right....
1.25E+17,apple,#Siri went down for a little while last night. Come on @apple! Get your shit together on this launch!
1.25E+17,apple,@ford should have teamed up with @Apple instead of @microsoft to make this SYNC system in my new focus. Car is sweet SYNC is #EpicFail
1.25E+17,apple,"RT @gdcurry: Really @Apple? What have you done to my iTunes now? I can't click on Music, Movies, TV Shows, or any playlists. I get a l ..."
1.25E+17,apple,DAMN YOU !!! @apple
1.26E+17,apple,@Late_Show I would have watched but the folks at @apple have a jihad against adobe flash. Plse consider a YouTube link in future on UR site
1.26E+17,apple,"RT @rdingwell: .@Apple has a record quarter and because a bunch of professional guessers (aka analysts) wanted more, its a disappointmen ..."
1.26E+17,apple,"Hey @apple, androids releasing brand new state of the art phones, whens your new phone come out? What's that? (cont) URL"
1.26E+17,apple,".@Apple has a record quarter and because a bunch of professional guessers (aka analysts) wanted more, its a disappointment #wtf"
1.26E+17,apple,@Apple how fun wouldn't it be if it was possible to integrate ( soon to be named ) with notifications?
1.26E+17,apple,"Interesting read on war b/w @Apple & @Samsung- URL -using latter, agree lack of innovation, but better specs at same price!"
1.26E+17,apple,RT @adamnash: The takeaway from the @Apple earnings call? Even Apple needs a new iPhone release every 12 months to stay competitive. cc ...
1.26E+17,apple,The takeaway from the @Apple earnings call? Even Apple needs a new iPhone release every 12 months to stay competitive. cc: @hblodget
1.26E+17,apple,Today's headline: @apple reports lower 4Q earnings. Headline in 3 months: @Apple reports record Q1 earnings.
1.26E+17,apple,"Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! URL #PampersHelloApps"""
1.26E+17,apple,@apple expanded the app store to more than 20 new countries in the december quarter
1.26E+17,apple,@Apple will be rolling out iPhone 4S to more than 20 more countries by the end of the month.
1.26E+17,apple,Is it JUST a coincidence that @Apple named their virtual assistant after Tom and Katie's robot daughter?
1.26E+17,apple,Good or Bad results for @Apple ? Depends on who you ask apparently URL
1.26E+17,apple,Interesting times when increasing your revenue from $20B to $28B in a recession is considered a disappointment. @apple
1.26E+17,apple,"@Apple Would much rather get outta this having a ( see pic ) and have fun with this "" Have your friends choose music"" URL"
1.26E+17,apple,RT @CRMStrategies: Great Tech War of 2012 URL @FastCompany profiles @Amazon @Apple @Google @Facebook on @CNBC /ht @phil ...
1.26E+17,apple,@apple gonna see if anyone stayed logged into their fb or twitter #TroubleMaker
1.26E+17,apple,@leg3nd @apple the new iPhone?
1.26E+17,apple,"If you've been struggling to get hold of me, I'm back online with a new iPhone - thanks @apple"
1.26E+17,apple,"Hey @Apple, pretty much all your products are amazing. You blow minds every time you launch a new gizmo. That said, your hold music is crap."
1.26E+17,apple,Great Tech War of 2012 URL @FastCompany profiles @Amazon @Apple @Google @Facebook on @CNBC /ht @philsimon
1.26E+17,apple,@Jake_Gyllenhaal So you've made up with @Apple?
1.26E+17,apple,@Apple has a pic of Steve Jobs on their home page. #Honor
1.26E+17,apple,"@Apple to shut stores!!! C'mon, Only Wednesday for @SteveJobs memorial."
1.26E+17,apple,@Motorola is the Best Android-powered company that is going against @Apple.
1.26E+17,apple,This is what I have been waiting for RT @Apple The last big project Steve Jobs was working on was the new cranial insertion device: iMplant.
1.26E+17,apple,Apple Users Get The official Kalifornia Cavi App on your Apple Device now on - powered by @Apple - Download it free URL
1.26E+17,apple,The official Kalifornia Cavi Mobil App is now available on the app store - powered by @Apple - Download it free URL
1.26E+17,apple,"#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! URL #PampersHelloApps"
1.26E+17,apple,@Apple #RIPSteve RT @davepeck: Steve Jobs and the Seven Rules of Success URL
1.26E+17,apple,"macbreak weekly @TWiT via @apple airplay in full HD on the 42"". finally! @leolaporte @Ihnatko @alexlindsay"
1.26E+17,apple,"Stay young, stay foolish. But take ownership when u f*ck up, don't complain, and never give up. #resilience @apple"
1.26E+17,apple,"Dear @motorola, I smell a lawsuit coming your way. cc: @apple #motoactv"
1.26E+17,apple,RT @hofmania: I just paid someone to wait in line at the @apple store this morning for me on @zaarly #putapriceonconvenience #iphone htt ...
1.26E+17,apple,@apple Or @Microsoft Buying Out @RIM ?
1.26E+17,apple,@apple Why don't you have a wireless remote for Keynote presentations w a MacBook Air? Nobody wants to see the pith man navigate w a iPhone
1.26E+17,apple,"RT @HaendelBalzora: dear @apple please invent ""FaceTime Voicemails."" sincerely, haendel balzora jr. #apple"
1.26E+17,apple,"#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! URL #PampersHelloApps"
1.26E+17,apple,"dear @apple please invent ""FaceTime Voicemails."" sincerely, haendel balzora jr. #apple"
1.26E+17,apple,"RT @jesperordrup: Hi @apple. Household has 4 iphones, 2 ipads, 2 minis, 2 apple tv, AirPorts, Timecapsule +. Whats a usable iPhoto shari ..."
1.26E+17,apple,Couldnt help it & explored the #iphone4s @apple store & talked to #Siri... Should've tried to speak to her in French?! #nexttime
1.26E+17,apple,"is it just me or do other people miss the iPod symbol on the iPhone? I had the first iPod, it's what I relate to @apple #ios5 #nostalgia"
1.26E+17,apple,@ATTCustomerCare @att @apple I already have an iPhone 4 with an ATT contract. Can I buy a factory UNLOCKED iPhone 4S with my contract?
1.26E+17,apple,RT @HowardMortman: .RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store URL
1.26E+17,apple,"Hi @apple. Household has 4 iphones, 2 ipads, 2 minis, 2 apple tv, AirPorts, Timecapsule +. Whats a usable iPhoto sharing setup? /cc @maddox"
1.26E+17,apple,RT @edatpost: Bah! Genius BAR // RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store URL
1.26E+17,apple,#motoactiv? Methinks @apple and maybe @Nike are already prepping lawsuits
1.26E+17,apple,Check this video out -- moe. plays Live on iPads. Video dedicated in memory of #SteveJobs URL @ipad @mac @apple #brilliant
1.26E+17,apple,Bah! Genius BAR // RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store URL
1.26E+17,apple,Evolution of @Apple Ads 1975-2002: URL @thesavoia #stevejobs #tech #art
1.26E+17,apple,.RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store URL
1.26E+17,apple,RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store URL
1.26E+17,apple,RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store URL
1.26E+17,apple,.@Apple fan Eric Holder spotted at the Genius Store URL
1.26E+17,apple,RT @DailyDealChat: @bidmyway I like your app for the @apple iPhone very simple and easy to use!
1.26E+17,apple,@bidmyway I like your app for the @apple iPhone very simple and easy to use!
1.26E+17,apple,"Thanks, @Apple. Now even more people on the bus are talking to inanimate objects. Harder than ever to tell who's crazy and who's hip."
1.26E+17,apple,Noticed how @apple has added the like & tweet icons on their page? URL #like #facebook #tweet
1.26E+17,apple,@rtimbuc thx for publicly coming out out of the @Apple closet ... :)
1.26E+17,apple,"Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! URL #PampersHelloApps"
1.26E+17,apple,@RIM to release new generation of phones in the new year to contend with @Apple... Hmmm.
1.26E+17,apple,RT @TimjwDowning: #iOS 5 is a great system but it's taken all day to download @apple
1.26E+17,apple,Using @Apple's mobile @AirPort Utility URL
1.26E+17,apple,@Dropbox balked at acquisition by @Apple. My apps thank them. :) URL
1.26E+17,apple,"These cos are worth billions: @Apple, @Facebook @Google & @Amazon and they are battling for consumers URL via @fastcompany"
1.26E+17,apple,"Just when #TomCruise thought he had a unique name for his daughter, @Apple pulls the rug out from under him with the new #Siri App."
1.26E+17,apple,I wonder If the person who has @apple is holding out for apple to buy it from them
1.26E+17,apple,iOS 5 for iPhone and iPad is Here: Apple's Best Release Yet? URL #ios5 #ios @apple #ipad #tablet
1.26E+17,apple,"The 'Great Tech War': @Apple, @Facebook, @Google, @Amazon battle for the future URL via @fastcompany"
1.26E+17,apple,"@BeeeThree I am aye, I wasn't @apple"
1.26E+17,apple,"How the community saw #SteveJobs - 12 Most #Community ""iCelebrates"" Steve Jobs - URL @Apple"
1.26E+17,apple,Steve Jobs' unconventional #leadership secret - ACC SmartBrief: URL &gt; @Apple #sm #HR #NEHRA
1.26E+17,apple,RT @aplusk: Sending love & light to everyone @Apple & the entire Jobs family.Today we lost a Giant who will be missed even by those who ...
1.26E+17,apple,@apple store NY
1.26E+17,apple,"Attending #mobilemem , listening to James Kelley from @apple ."
1.26E+17,apple,Tell how Steve Jobs & @Apple changed your life and $5 will be donated to Pancreatic #Cancer Research! @PanCAN @Pan_Act URL
1.26E+17,apple,"yeah, @apple is updated!! planking photos, #lmaoo URL"
1.26E+17,apple,picking up my #iPhone4S in two hours @Apple!
1.26E+17,apple,@DickCostolo says daily #twitter signups have TRIPLED since the new @apple #iphone4S came out
1.26E+17,apple,"yes, i am live tweeting my @apple tech support call. Isn't this fun?"
1.26E+17,apple,"@azee1v1 @apple @umber Better file info/easier to get to, duplication of files when importing. Categorizing files."
1.26E+17,apple,"ok @apple, now we got our iOS5 and #icloud, can we please have #LogicX"
1.26E+17,apple,@AsimRang @apple @umber well so far ive seen it for apps
1.26E+17,apple,"Hello again, iPhone 4!!! Thank you, @apple! Although this should have never broken in the first place! #tsk"
1.26E+17,apple,@AsimRang @apple @umber when you upgrade to ios5 there is a section in app store which lets you download anything you have purchased before
1.26E+17,apple,"@Apple, @Facebook, @Google and @Amazon battle in...The Great Tech War of 2012 URL by @fmanjoo"
1.26E+17,apple,"@AsimRang @apple @umber the podcasts feature works just fine, music purchasing is straight forward, what else do you want?"
1.26E+17,apple,“@NoVaTyler: @Foreverfit4u amazing how quickly apple went down the poop tube” It couldn't have 2do w/operator error! #sarcasm Still ❤ @apple
1.26E+17,apple,RT @Apple We destroying you next RT @therealterica: Duh #TeamAndroid RT @JuanHustle I got a feeling we living in the last days of Blackberry
1.26E+17,apple,@KaeKaed @Apple Here is an easy way to put Newsstand in a folder URL
1.26E+17,apple,"#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! URL #PampersHelloApps"
1.26E+17,apple,"Been MIA from Twitter.. But now Tweeting from my new @apple iPhone! :) #finallycool #notreally well, It IS ..I'm not :) #stilllearning"
1.26E+17,apple,@AsgariAJ #iPhone need to tell @Apple that
1.26E+17,apple,Need to update my apps. ): my apple ID is disabled.. Don't know what to do.. @apple @AppStore @itunes @Siri_Assistant
1.26E+17,apple,I wonder if @Apple OSX will get built-in @Twitter @support like iOS5. That would be very helpful at the moment.
1.26E+17,apple,Spell check needed when saving documents - fingers crossed Steve Jobs left that nugget of technology behind on the @Apple to do list. :)
1.26E+17,apple,@Apple Stores to close for one hour on October 19 to watch #SteveJobs #memorial URL via @9to5mac #tech #porchista
1.26E+17,apple,@Samsung wants to ban @Apple iPhone 4S in Japan and Australia. URL #smartphonewar
1.26E+17,apple,Siri says some weird things | This is my next... URL via @verge @hasanga @mohoisham @apple #Siri #LMFAO
1.26E+17,apple,@apple karaoke ceel w/ @nandamaulida @putriasmara @galuhoktriana @milatus :p
1.26E+17,apple,The four American companies that have come to define 21st-century on the verge of war. @Amazon @Apple @Facebook and @G…http://t.co/PxUlr5dw
1.26E+17,apple,I have 4 @Apple products...
1.26E+17,apple,@SamsungMobileUS @Apple would disagree with you right now.
1.26E+17,apple,"Stay hungry, stay foolish. Steve Jobs, founder @Apple #WinningWithEL"
1.26E+17,apple,RT @thejjmg: My friend @bm88 found this article on the #ios5 battery drain problem URL @Apple ah mines being sinking...
1.26E+17,apple,"How I manage my businesses/life: @pivotaltracker, @37signals, @twitter, @googleapps, @apple, @dropbox, @wordpress, @dreamhost THX"
1.26E+17,apple,Notes for Jobs @Apple store in Palo alto downtown. URL
1.26E+17,apple,Just realized Apple doesn't even have @Apple on lock. This dude R.J. Pittman waiting for thee fattest check.
1.26E+17,apple,"Hey @Apple, could you hook the voice memos app on the iPhone up with fine scrubbing? Journalists need love too."
1.26E+17,apple,Dear @Apple… If I make love to iCloud will ALL THE THINGS have my babies?
1.26E+17,apple,POLL: URL Q:R U pissed @Apple banned this video? #Apple #iPhone4S #Siri #F8ball
1.26E+17,apple,POLL: URL Q:R U pissed @Apple banned this video? #Apple #iPhone4S #Siri #F8ball
1.26E+17,apple,More Twitter buzz for Apple Store: URL - RT @ji_lee started out as a trip to the @apple store. turned into a spontaneou...
1.26E+17,apple,My friend @bm88 found this article on the #ios5 battery drain problem URL @apple
1.26E+17,apple,"""#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! URL #PampersHelloApps"""
1.26E+17,apple,"Dear @apple, why did my #Apple ID change to my colleagues&#39; when I charged on her Mac? Now can&#39;t download or update apps. #iPhone"
1.26E+17,apple,"You know you've gone @Apple overboard when you misread a @Yelp review as ""iPad Thai."" #fb"
1.26E+17,apple,Will @Apple's Mac ever properly be used in the financial markets or is it purely a creatives device? Shift from IBM to Mac? #finpanther
1.26E+17,apple,"But @att is ""working"" with @apple to make their iPhone say 4G RT @JFSikora: @TCPJ_Mickey I'm so glad Apple is not slinging that crap."
1.26E+17,apple,started out as a trip to the @apple store. turned into a spontaneous fun evening w @MolleyMoody. we danced while trying on outfits. #girls
1.26E+17,apple,RememberiN wen @apple and @blackberry were just fruit #nostalgia
1.26E+17,apple,@dyanna299 you mean like Muhaimin @apple.com?
1.26E+17,apple,The new @apple #find my friends app is great.... except the part where you have to log in everytime. Get back to me when this is changed...
1.26E+17,apple,One thing I want from #ios is searching in the add bar similar to what Firefox or droid phones do. But thnx for a talking Google @apple ...
1.26E+17,apple,"Gee, I can't imagine that the maps app graphic from this Samsung website will help their court cases vs. @Apple: URL"
1.26E+17,apple,Would you look at that.. @SouthwestAir does @Apple style welcomes as well. URL #customerappreciation #custserv
1.26E+17,apple,"RT @fredbenenson: Hey @twitter and @apple, this is pretty dumb. URL"
1.26E+17,apple,got the new @apple update
1.26E+17,apple,"A brick n mortar @Google store? Coming soon to London, US next? Copying @Apple business model? URL"
1.26E+17,apple,"Hey @twitter and @apple, this is pretty dumb. URL"
1.26E+17,apple,If the iPhone 4 case fits the 4S why is @nlevenbrown @apple buying a new one?
1.26E+17,apple,@apple store to get my phone fixed... ppl lined up for 4s URL
1.26E+17,apple,@Apple why no Macbook mirroring onto AppleTV via #Airplay?
1.26E+17,apple,@ATT just so I have this right.I pre-ordered an iphone last wk and it will be here in a month. I could buy in an @apple store today.really?
1.26E+17,apple,@apple please bring back the old Siri app for us old school iPhone 3 users!
1.26E+17,apple,"Upgrading my #iPad to #iOS5. When @Apple said it could take a couple of hours to install and restore it, they weren't kidding."
1.26E+17,apple,"Yeah, there's no @apple twitter account."
1.26E+17,apple,POLL: URL Q:Should @Microsoft consider making its own hardware for #Windows like @Apple does? #Microsoft #Windows #Appl ...
1.26E+17,apple,POLL: URL Q:Should @Microsoft consider making its own hardware for #Windows like @Apple does? #Microsoft #Windows #Appl ...
1.26E+17,apple,@ATTCustomerCare @att @apple I already have an ATT wireless line. Can I buy a factory unlocked iPhone 4S with my contract?
1.26E+17,apple,Lol bet that Android couldnt do that RT @ceejay3k: I promise this iPhone been at 1% battery for the last 3 hours. I see you @apple.
1.26E+17,apple,I promise this iPhone been at 1% battery for the last 3 hours. I see you @apple.
1.26E+17,apple,@APPLE freaks is Siri available for Iphone 4 yet?
1.26E+17,apple,#Iphone5 can you please make The battery last longer thanks @Apple
1.26E+17,apple,Hey @apple next update can we get an emoji that's pointing the middle finger please?? Thanx!!
1.26E+17,apple,U know the @apple company are giving out 500 iPads because Steve jobs past away
1.26E+17,apple,Found out the hard way today that @webex does not work with @apple ios5 yet when you are following a link for a meeting..
1.26E+17,apple,"RT @shanmoorthy: Next year is going to be really interesting in tech as @Google, @Amazon, @Facebook and @Apple vie for new growth areas ..."
1.26E+17,apple,Saw that @apple is covered with msgs 4 steve jobs. Nice to kno ppl r still saying #thankyousteve
1.26E+17,apple,"iPhone 4 S now RESERVATION only, if you want to buy it in an @apple store tomorrow you have to reserve online after 9pm tonight"
1.26E+17,apple,@apple must be launching a #searchengine - imminent surely. #AppleSearch #AppleCore #bigapple haha! Please be the latter
1.26E+17,apple,"@FastCompany - The Great Tech War Of 2012: @Apple, @Facebook, @Google, and @Amazon duking it out - URL via @ADerricks"
1.26E+17,apple,Apple sold 4 million iPhone 4S units on first weekend - Appletell: URL #iPhone4S @Apple #fb
1.26E+17,apple,@SteveJobs : @Twitter overwhelmed by reaction to @Apple founder's death - Telegraph URL
1.26E+17,apple,"@Apple please put the Tab button back in Pages for iPad. That hold my finger down, wait for the insert tab, then touch that for the tab. SMH"
1.26E+17,apple,Apple shares hit new all-time intraday high: URL #win @Apple
1.26E+17,apple,RT @FaithMcNally: @RhiannaRaee hanging @apple in tacoma listening to the beatles!
1.26E+17,apple,@RhiannaRaee hanging @apple in tacoma listening to the beatles!
1.26E+17,apple,In front of the @apple store. So many blue shirts I feel like I'm at a smurf reunion. #iPhone4S
1.26E+17,apple,"A must read article on @fastcompany about @Apple, @Facebook, @Google, and @Amazon technology war in 2012 URL"
1.26E+17,apple,@cnbcfastmomey what price should I sell @apple for
1.26E+17,apple,"Hey @Apple, when did you hire @TheRock to tighten the screws on the bottom cases of your MacBook Pros? #Ouch #NiceHire"
1.26E+17,apple,#SteveJobs memorial at the Leawood @Apple store. URL
1.26E+17,apple,Hey @apple why is Siri not available for the Mac?
1.26E+17,apple,waiting for Jacob @fairview @apple storeee
1.26E+17,apple,RT @DJTREBEL1: #fail i guess @apple didnt notify these clowns that the iPhone5 isnst out yet.... URL
1.26E+17,apple,#fail i guess @apple didnt notify these clowns that the iPhone5 isnst out yet.... URL
1.26E+17,apple,"#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! URL #PampersHelloApps"
1.26E+17,apple,iPhone 4S First Weekend Sales Top Four Million: URL via @Apple themselves. Big sales for the new phone.
1.26E+17,apple,Iphone: Watch Siri &quot;Work&quot; On the Old iPhone 4 - @Gizmodo URL @apple allow commands from iPhone 4. Stop playin!
1.26E+17,apple,"@WIREDInsider beautiful, yes. though it simply reminds me of @apple's spinning wheel of death. clock, reinvented: URL"
1.26E+17,apple,Dear @apple: Integrated tweeting in ios5 RAWKS. Plz consider adding @ and # lookup like @twitter app. Thx! URL
1.26E+17,apple,Easiest way to use Evernote with iPhone 4S Siri. Just tell Siri to Email Evernote and say your note. @evernote @apple #evernote #siri
1.26E+17,apple,@brady I am surprised @apple did not think of/anticipate that......
1.26E+17,apple,It's a good thing @apple has not came out with an iCar because I would be in line for one and im sure it would be expensive
1.26E+17,apple,RT @carlmilner: RT @petapixel: iPhone 4S vs Canon 5D Mark II - A side-by-side comparison of 1080p HD video: URL &lt;&lt ...
1.26E+17,apple,The iPhone update has segregated my contacts between iPhone users and non-iPhone users. They just had to call out those non-users @apple
1.26E+17,apple,@apple @internode #icloud #ios5 #piracy omg no wonder ive used all my downloads!!
1.26E+17,apple,RT @developerprog: First @Apple #iPhone #4S sales smash all records. URL
1.26E+17,apple,@apple Iphone's & Ipad's beautiful technology but alltogether mainly a marketing platform. It's obscure is'nt it? Apple lost it's touch.
1.26E+17,apple,@JarjarTee @apple That's really good. Makes you happy to pay the infamous @apple tax :)
1.26E+17,apple,Hall Pass had me rolling...... @Apple bee's lookin for nookie really
1.26E+17,apple,"@hanrahan52 @apple Don't say things you can't take back, Joel."
1.26E+17,apple,@coatgal @apple considering his circumstances - suffering faults on/off for long periods -They replaced his phone with a new as a goodwill
1.26E+17,apple,"@coatgal @apple Paul had a chat with an advisor explained the problem : cost £120 repair !! BUT wait for it , drumroll . . . ."
1.26E+17,apple,#Steve #Jobs #Tribute iPhone 4S Cases Now Available #iphonecases URL #stevejobstributecases @ikaveri @iamsrk @apple
1.26E+17,apple,"@coatgal had a really interestng experience up in the @Apple store though, Paul was with me up there, faulty #iphone4 - but out of warranty"
1.26E+17,apple,@apple @appstore @mac @iOs @Ipad @siri Will siri be available for iPad 2?
1.26E+17,apple,Can this ho Siri update your tweets? cc: @apple @iPhone_News
1.26E+17,apple,@Apple's Success is Also #Google's Gain as #Mobile #Advertising Balloons URL
1.26E+17,apple,"@_alastair w/ respect, the old alternatives were talking to a computer in india or the geek squad. @apple does a pretty great job."
1.26E+17,apple,"@jackiestone1 yes! Tech peeps talk so much about algorithms, but tech should always tie back to people. @apple proves this #imediasummit"
1.26E+17,apple,The great tech battle ft @facebook @amazon @apple and more URL via @fastcompany
1.26E+17,apple,Another shrewd business model move by @Amazon URL Rooting for the dark horse in the @facebook @google @apple war? #tech
1.26E+17,apple,Flowers & Apples shower the Santa Monica @Apple store in honor of #SteveJobs URL
1.26E+17,apple,is it me or @blackberry is begging ppl not to go @apple #iphone URL
1.26E+17,apple,Do people loved Steve? Check out this photo from @Apple store URL
1.26E+17,apple,RT @petapixel: iPhone 4S vs Canon 5D Mark II - A side-by-side comparison of 1080p HD video: URL &lt;&lt;@apple Wow!!
1.26E+17,apple,"Why @Apple so valuable, good analysis of trended profits, iOS vs. Microsoft: Comparing the bottom lines URL via @asymco"
1.26E+17,apple,I am now the proud owner of @apple tv thanks to big bro @steveeadie and family!!
1.26E+17,apple,"RT @robertoafelipe: @apple predicts #Siri in 1987 in video, the video is staged for September 2011 URL"
1.26E+17,apple,Head to our FB page for a link to the @Apple Community Support Page detailing how to turn off #newsstand auto renewal. URL
1.26E+17,apple,@apple y u run out of 64gb iPhone!? Now I have to settle for 32gb. Saved 100$ though(: #content
1.26E+17,apple,@apple is profiting a min of $400 per 4s. They sold 4 million this weekend. That's another 1.6 Billion to Apples coffers! #worldRecession?
1.26E+17,apple,"Big mo: In one week, @Apple #iCloud hits 20M users; 25M use #iOS 5 URL via @cnet"
1.26E+17,apple,Smart as hell. The Great Tech War Of 2012. URL Fab Four: @apple @google @amazon @facebook via @kvox #mustread
1.26E+17,apple,@learmonth @Cue improves iMessage + engages @Apple content partners' customers better URL with social activity messaging
